count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
3+ Conditions,39,1,0,all_persons,2017-02-01,2017-02-28,Q13c2,without_children,37
3+ Conditions,39,1,0,all_persons,2017-02-01,2017-02-28,Q13c2,with_only_children,1
3+ Conditions,39,1,0,all_persons,2017-02-01,2017-02-28,Q13c2,unknown_household_type,0
Condition Unknown,6,2,1,all_persons,2017-02-01,2017-02-28,Q13c2,without_children,3
Condition Unknown,6,2,1,all_persons,2017-02-01,2017-02-28,Q13c2,with_only_children,0
Condition Unknown,6,2,1,all_persons,2017-02-01,2017-02-28,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,unknown_household_type,0
Data Not Collected,6,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,without_children,2
Data Not Collected,6,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,with_only_children,1
Data Not Collected,6,0,0,all_persons,2017-02-01,2017-02-28,Q13c2,unknown_household_type,3
None,169,35,64,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,62
None,169,35,64,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,8
None,169,35,64,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
1 Condition,126,17,7,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,102
1 Condition,126,17,7,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,0
1 Condition,126,17,7,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
2 Conditions,67,6,2,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,59
2 Conditions,67,6,2,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,0
2 Conditions,67,6,2,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
3+ Conditions,33,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,32
3+ Conditions,33,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,0
3+ Conditions,33,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
Condition Unknown,1,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,0
Condition Unknown,1,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,0
Condition Unknown,1,1,0,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,0
Data Not Collected,6,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,without_children,2
Data Not Collected,6,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,with_only_children,1
Data Not Collected,6,0,0,all_persons,2017-03-01,2017-03-31,Q13c2,unknown_household_type,3
None,153,40,61,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,44
None,153,40,61,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,8
None,153,40,61,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
1 Condition,128,15,13,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,100
1 Condition,128,15,13,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,0
1 Condition,128,15,13,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
2 Conditions,66,8,2,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,56
2 Conditions,66,8,2,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,0
2 Conditions,66,8,2,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
3+ Conditions,33,1,0,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,32
3+ Conditions,33,1,0,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,0
3+ Conditions,33,1,0,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
Condition Unknown,1,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,1
Condition Unknown,1,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,0
Condition Unknown,1,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,0
Data Not Collected,13,1,4,all_persons,2017-04-01,2017-04-30,Q13c2,without_children,3
Data Not Collected,13,1,4,all_persons,2017-04-01,2017-04-30,Q13c2,with_only_children,2
Data Not Collected,13,1,4,all_persons,2017-04-01,2017-04-30,Q13c2,unknown_household_type,3
None,178,49,82,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,39
None,178,49,82,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,8
None,178,49,82,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
1 Condition,137,19,11,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,107
1 Condition,137,19,11,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,0
1 Condition,137,19,11,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
2 Conditions,66,9,3,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,54
2 Conditions,66,9,3,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,0
2 Conditions,66,9,3,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
3+ Conditions,36,2,0,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,33
3+ Conditions,36,2,0,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,1
3+ Conditions,36,2,0,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
Condition Unknown,1,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,1
Condition Unknown,1,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,0
Condition Unknown,1,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,0
Data Not Collected,18,2,6,all_persons,2017-05-01,2017-05-31,Q13c2,without_children,5
Data Not Collected,18,2,6,all_persons,2017-05-01,2017-05-31,Q13c2,with_only_children,2
Data Not Collected,18,2,6,all_persons,2017-05-01,2017-05-31,Q13c2,unknown_household_type,3
None,209,59,101,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,41
None,209,59,101,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,8
None,209,59,101,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
1 Condition,148,23,17,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,108
1 Condition,148,23,17,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,0
1 Condition,148,23,17,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
2 Conditions,72,12,3,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,57
2 Conditions,72,12,3,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,0
2 Conditions,72,12,3,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
3+ Conditions,36,2,0,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,33
3+ Conditions,36,2,0,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,1
3+ Conditions,36,2,0,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
Condition Unknown,1,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,1
Condition Unknown,1,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,0
Condition Unknown,1,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,0
Data Not Collected,18,2,7,all_persons,2017-06-01,2017-06-30,Q13c2,without_children,4
Data Not Collected,18,2,7,all_persons,2017-06-01,2017-06-30,Q13c2,with_only_children,2
Data Not Collected,18,2,7,all_persons,2017-06-01,2017-06-30,Q13c2,unknown_household_type,3
None,229,65,113,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,43
None,229,65,113,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,8
None,229,65,113,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
1 Condition,155,26,23,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,106
1 Condition,155,26,23,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,0
1 Condition,155,26,23,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
2 Conditions,71,12,3,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,56
2 Conditions,71,12,3,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,0
2 Conditions,71,12,3,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
3+ Conditions,33,2,0,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,30
3+ Conditions,33,2,0,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,1
3+ Conditions,33,2,0,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
Condition Unknown,2,1,1,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,0
Condition Unknown,2,1,1,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,0
Condition Unknown,2,1,1,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,0
Data Not Collected,18,3,2,all_persons,2017-07-01,2017-07-31,Q13c2,without_children,8
Data Not Collected,18,3,2,all_persons,2017-07-01,2017-07-31,Q13c2,with_only_children,2
Data Not Collected,18,3,2,all_persons,2017-07-01,2017-07-31,Q13c2,unknown_household_type,3
None,198,52,93,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,45
None,198,52,93,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,8
None,198,52,93,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
1 Condition,144,23,18,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,103
1 Condition,144,23,18,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,0
1 Condition,144,23,18,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
2 Conditions,68,12,2,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,54
2 Conditions,68,12,2,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,0
2 Conditions,68,12,2,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
3+ Conditions,38,3,0,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,34
3+ Conditions,38,3,0,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,1
3+ Conditions,38,3,0,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
Condition Unknown,2,1,0,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,1
Condition Unknown,2,1,0,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,0
Condition Unknown,2,1,0,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,1
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,1,0,0,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,0
Data Not Collected,18,2,4,all_persons,2017-08-01,2017-08-31,Q13c2,without_children,8
Data Not Collected,18,2,4,all_persons,2017-08-01,2017-08-31,Q13c2,with_only_children,1
Data Not Collected,18,2,4,all_persons,2017-08-01,2017-08-31,Q13c2,unknown_household_type,3
None,159,40,75,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,36
None,159,40,75,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,8
None,159,40,75,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
1 Condition,129,19,19,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,91
1 Condition,129,19,19,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,0
1 Condition,129,19,19,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
2 Conditions,64,14,2,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,48
2 Conditions,64,14,2,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,0
2 Conditions,64,14,2,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
3+ Conditions,36,2,0,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,34
3+ Conditions,36,2,0,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,0
3+ Conditions,36,2,0,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
Condition Unknown,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,0
Condition Unknown,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,0
Condition Unknown,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,0
Data Not Collected,13,2,2,all_persons,2017-09-01,2017-09-30,Q13c2,without_children,5
Data Not Collected,13,2,2,all_persons,2017-09-01,2017-09-30,Q13c2,with_only_children,1
Data Not Collected,13,2,2,all_persons,2017-09-01,2017-09-30,Q13c2,unknown_household_type,3
None,187,52,92,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,35
None,187,52,92,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,8
None,187,52,92,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
1 Condition,118,15,16,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,87
1 Condition,118,15,16,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,0
1 Condition,118,15,16,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
2 Conditions,62,9,4,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,49
2 Conditions,62,9,4,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,0
2 Conditions,62,9,4,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
3+ Conditions,39,2,0,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,37
3+ Conditions,39,2,0,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,0
3+ Conditions,39,2,0,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
Condition Unknown,1,0,1,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,0
Condition Unknown,1,0,1,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,0
Condition Unknown,1,0,1,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,0
Data Not Collected,14,2,2,all_persons,2017-10-01,2017-10-31,Q13c2,without_children,5
Data Not Collected,14,2,2,all_persons,2017-10-01,2017-10-31,Q13c2,with_only_children,2
Data Not Collected,14,2,2,all_persons,2017-10-01,2017-10-31,Q13c2,unknown_household_type,3
None,195,48,92,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,47
None,195,48,92,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,8
None,195,48,92,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
1 Condition,129,12,12,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,105
1 Condition,129,12,12,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,0
1 Condition,129,12,12,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
2 Conditions,59,7,2,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,50
2 Conditions,59,7,2,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,0
2 Conditions,59,7,2,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
3+ Conditions,38,3,0,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,34
3+ Conditions,38,3,0,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,1
3+ Conditions,38,3,0,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
Condition Unknown,2,0,1,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,1
Condition Unknown,2,0,1,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,0
Condition Unknown,2,0,1,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,0
Data Not Collected,15,2,2,all_persons,2017-11-01,2017-11-30,Q13c2,without_children,7
Data Not Collected,15,2,2,all_persons,2017-11-01,2017-11-30,Q13c2,with_only_children,1
Data Not Collected,15,2,2,all_persons,2017-11-01,2017-11-30,Q13c2,unknown_household_type,3
None,169,41,75,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,43
None,169,41,75,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,10
None,169,41,75,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
1 Condition,135,12,13,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,110
1 Condition,135,12,13,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,0
1 Condition,135,12,13,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
2 Conditions,58,6,4,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,48
2 Conditions,58,6,4,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,0
2 Conditions,58,6,4,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
3+ Conditions,37,3,0,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,33
3+ Conditions,37,3,0,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,1
3+ Conditions,37,3,0,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
Condition Unknown,3,0,1,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,2
Condition Unknown,3,0,1,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,0
Condition Unknown,3,0,1,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,0
Data Not Collected,12,2,1,all_persons,2017-12-01,2017-12-31,Q13c2,without_children,5
Data Not Collected,12,2,1,all_persons,2017-12-01,2017-12-31,Q13c2,with_only_children,1
Data Not Collected,12,2,1,all_persons,2017-12-01,2017-12-31,Q13c2,unknown_household_type,3
None,194,44,90,all_persons,2018-01-01,2018-01-31,Q13c2,without_children,50
None,194,44,90,all_persons,2018-01-01,2018-01-31,Q13c2,with_only_children,10
None,194,44,90,all_persons,2018-01-01,2018-01-31,Q13c2,unknown_household_type,0
1 Condition,145,14,10,all_persons,2018-01-01,2018-01-31,Q13c2,without_children,121
1 Condition,145,14,10,all_persons,2018-01-01,2018-01-31,Q13c2,with_only_children,0
