age_group,total,population,start_date,end_date,question,household_type,count
5 -  12,180,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,0
13 - 17,86,all_persons,2022-02-01,2022-02-28,Q11,without_children,0
13 - 17,86,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,74
13 - 17,86,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,12
13 - 17,86,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,0
18 - 24,122,all_persons,2022-02-01,2022-02-28,Q11,without_children,69
18 - 24,122,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,53
18 - 24,122,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
18 - 24,122,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,0
25 - 34,301,all_persons,2022-02-01,2022-02-28,Q11,without_children,203
25 - 34,301,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,97
25 - 34,301,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
25 - 34,301,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,1
35 - 44,296,all_persons,2022-02-01,2022-02-28,Q11,without_children,227
35 - 44,296,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,66
35 - 44,296,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
35 - 44,296,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,3
45 - 54,253,all_persons,2022-02-01,2022-02-28,Q11,without_children,229
45 - 54,253,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,24
45 - 54,253,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
45 - 54,253,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,0
55 - 61,190,all_persons,2022-02-01,2022-02-28,Q11,without_children,182
55 - 61,190,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,7
55 - 61,190,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
55 - 61,190,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,1
62 +,157,all_persons,2022-02-01,2022-02-28,Q11,without_children,152
62 +,157,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,4
62 +,157,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
62 +,157,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,4,all_persons,2022-02-01,2022-02-28,Q11,without_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,4,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,4
Data Not Collected,12,all_persons,2022-02-01,2022-02-28,Q11,without_children,0
Data Not Collected,12,all_persons,2022-02-01,2022-02-28,Q11,with_children_and_adults,1
Data Not Collected,12,all_persons,2022-02-01,2022-02-28,Q11,with_only_children,0
Data Not Collected,12,all_persons,2022-02-01,2022-02-28,Q11,unknown_household_type,11
Under 5,127,all_persons,2022-03-01,2022-03-31,Q11,without_children,0
Under 5,127,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,114
Under 5,127,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,13
Under 5,127,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,0
5 -  12,199,all_persons,2022-03-01,2022-03-31,Q11,without_children,0
5 -  12,199,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,188
5 -  12,199,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,11
5 -  12,199,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,0
13 - 17,95,all_persons,2022-03-01,2022-03-31,Q11,without_children,0
13 - 17,95,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,85
13 - 17,95,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,10
13 - 17,95,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,0
18 - 24,134,all_persons,2022-03-01,2022-03-31,Q11,without_children,76
18 - 24,134,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,56
18 - 24,134,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
18 - 24,134,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,2
25 - 34,338,all_persons,2022-03-01,2022-03-31,Q11,without_children,229
25 - 34,338,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,108
25 - 34,338,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
25 - 34,338,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,1
35 - 44,323,all_persons,2022-03-01,2022-03-31,Q11,without_children,241
35 - 44,323,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,79
35 - 44,323,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
35 - 44,323,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,3
45 - 54,260,all_persons,2022-03-01,2022-03-31,Q11,without_children,232
45 - 54,260,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,28
45 - 54,260,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
45 - 54,260,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,0
55 - 61,202,all_persons,2022-03-01,2022-03-31,Q11,without_children,192
55 - 61,202,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,8
55 - 61,202,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
55 - 61,202,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,2
62 +,160,all_persons,2022-03-01,2022-03-31,Q11,without_children,155
62 +,160,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,4
62 +,160,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
62 +,160,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,4,all_persons,2022-03-01,2022-03-31,Q11,without_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,4,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,4
Data Not Collected,13,all_persons,2022-03-01,2022-03-31,Q11,without_children,0
Data Not Collected,13,all_persons,2022-03-01,2022-03-31,Q11,with_children_and_adults,0
Data Not Collected,13,all_persons,2022-03-01,2022-03-31,Q11,with_only_children,0
Data Not Collected,13,all_persons,2022-03-01,2022-03-31,Q11,unknown_household_type,13
Under 5,123,all_persons,2022-04-01,2022-04-30,Q11,without_children,0
Under 5,123,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,109
Under 5,123,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,14
Under 5,123,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
5 -  12,197,all_persons,2022-04-01,2022-04-30,Q11,without_children,0
5 -  12,197,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,184
5 -  12,197,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,13
5 -  12,197,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
13 - 17,105,all_persons,2022-04-01,2022-04-30,Q11,without_children,0
13 - 17,105,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,88
13 - 17,105,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,17
13 - 17,105,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
18 - 24,130,all_persons,2022-04-01,2022-04-30,Q11,without_children,76
18 - 24,130,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,54
18 - 24,130,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
18 - 24,130,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
25 - 34,331,all_persons,2022-04-01,2022-04-30,Q11,without_children,225
25 - 34,331,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,106
25 - 34,331,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
25 - 34,331,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
35 - 44,328,all_persons,2022-04-01,2022-04-30,Q11,without_children,241
35 - 44,328,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,84
35 - 44,328,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
35 - 44,328,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,3
45 - 54,281,all_persons,2022-04-01,2022-04-30,Q11,without_children,249
45 - 54,281,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,32
45 - 54,281,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
45 - 54,281,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,0
55 - 61,206,all_persons,2022-04-01,2022-04-30,Q11,without_children,199
55 - 61,206,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,6
55 - 61,206,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
55 - 61,206,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,1
62 +,156,all_persons,2022-04-01,2022-04-30,Q11,without_children,149
62 +,156,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,6
62 +,156,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
62 +,156,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,4,all_persons,2022-04-01,2022-04-30,Q11,without_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,4,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,4,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,4
Data Not Collected,10,all_persons,2022-04-01,2022-04-30,Q11,without_children,0
Data Not Collected,10,all_persons,2022-04-01,2022-04-30,Q11,with_children_and_adults,0
Data Not Collected,10,all_persons,2022-04-01,2022-04-30,Q11,with_only_children,0
Data Not Collected,10,all_persons,2022-04-01,2022-04-30,Q11,unknown_household_type,10
Under 5,143,all_persons,2022-05-01,2022-05-31,Q11,without_children,0
Under 5,143,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,129
Under 5,143,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,14
Under 5,143,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
5 -  12,208,all_persons,2022-05-01,2022-05-31,Q11,without_children,0
5 -  12,208,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,193
5 -  12,208,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,15
5 -  12,208,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
13 - 17,95,all_persons,2022-05-01,2022-05-31,Q11,without_children,0
13 - 17,95,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,80
13 - 17,95,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,15
13 - 17,95,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
18 - 24,129,all_persons,2022-05-01,2022-05-31,Q11,without_children,73
18 - 24,129,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,56
18 - 24,129,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
18 - 24,129,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
25 - 34,346,all_persons,2022-05-01,2022-05-31,Q11,without_children,220
25 - 34,346,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,126
25 - 34,346,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
25 - 34,346,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
35 - 44,334,all_persons,2022-05-01,2022-05-31,Q11,without_children,240
35 - 44,334,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,91
35 - 44,334,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
35 - 44,334,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,3
45 - 54,264,all_persons,2022-05-01,2022-05-31,Q11,without_children,240
45 - 54,264,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,24
45 - 54,264,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
45 - 54,264,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,0
55 - 61,204,all_persons,2022-05-01,2022-05-31,Q11,without_children,195
55 - 61,204,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,8
55 - 61,204,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
55 - 61,204,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,1
62 +,156,all_persons,2022-05-01,2022-05-31,Q11,without_children,150
62 +,156,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,5
62 +,156,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
62 +,156,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,5,all_persons,2022-05-01,2022-05-31,Q11,without_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,1
Client Doesn't Know/Client Refused,5,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,4
Data Not Collected,10,all_persons,2022-05-01,2022-05-31,Q11,without_children,0
Data Not Collected,10,all_persons,2022-05-01,2022-05-31,Q11,with_children_and_adults,0
Data Not Collected,10,all_persons,2022-05-01,2022-05-31,Q11,with_only_children,0
Data Not Collected,10,all_persons,2022-05-01,2022-05-31,Q11,unknown_household_type,10
Under 5,145,all_persons,2022-06-01,2022-06-30,Q11,without_children,0
Under 5,145,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,128
Under 5,145,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,17
Under 5,145,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
5 -  12,230,all_persons,2022-06-01,2022-06-30,Q11,without_children,0
5 -  12,230,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,214
5 -  12,230,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,16
5 -  12,230,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
13 - 17,115,all_persons,2022-06-01,2022-06-30,Q11,without_children,0
13 - 17,115,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,100
13 - 17,115,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,15
13 - 17,115,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
18 - 24,129,all_persons,2022-06-01,2022-06-30,Q11,without_children,78
18 - 24,129,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,51
18 - 24,129,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
18 - 24,129,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
25 - 34,351,all_persons,2022-06-01,2022-06-30,Q11,without_children,230
25 - 34,351,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,121
25 - 34,351,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
25 - 34,351,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
35 - 44,353,all_persons,2022-06-01,2022-06-30,Q11,without_children,249
35 - 44,353,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,101
35 - 44,353,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
35 - 44,353,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,3
45 - 54,274,all_persons,2022-06-01,2022-06-30,Q11,without_children,249
45 - 54,274,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,25
45 - 54,274,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
45 - 54,274,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,0
55 - 61,212,all_persons,2022-06-01,2022-06-30,Q11,without_children,203
55 - 61,212,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,8
55 - 61,212,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
55 - 61,212,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,1
62 +,165,all_persons,2022-06-01,2022-06-30,Q11,without_children,157
62 +,165,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,7
62 +,165,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
62 +,165,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,1
Client Doesn't Know/Client Refused,5,all_persons,2022-06-01,2022-06-30,Q11,without_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,5,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,5,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,5
Data Not Collected,10,all_persons,2022-06-01,2022-06-30,Q11,without_children,0
Data Not Collected,10,all_persons,2022-06-01,2022-06-30,Q11,with_children_and_adults,0
Data Not Collected,10,all_persons,2022-06-01,2022-06-30,Q11,with_only_children,0
Data Not Collected,10,all_persons,2022-06-01,2022-06-30,Q11,unknown_household_type,10
Under 5,136,all_persons,2022-07-01,2022-07-31,Q11,without_children,0
Under 5,136,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,118
Under 5,136,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,18
Under 5,136,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,0
5 -  12,231,all_persons,2022-07-01,2022-07-31,Q11,without_children,0
5 -  12,231,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,213
5 -  12,231,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,18
5 -  12,231,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,0
13 - 17,101,all_persons,2022-07-01,2022-07-31,Q11,without_children,0
13 - 17,101,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,86
13 - 17,101,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,15
13 - 17,101,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,0
18 - 24,139,all_persons,2022-07-01,2022-07-31,Q11,without_children,80
18 - 24,139,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,58
18 - 24,139,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,0
18 - 24,139,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,1
25 - 34,338,all_persons,2022-07-01,2022-07-31,Q11,without_children,226
25 - 34,338,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,112
25 - 34,338,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,0
25 - 34,338,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,0
35 - 44,333,all_persons,2022-07-01,2022-07-31,Q11,without_children,238
35 - 44,333,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,92
35 - 44,333,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,0
35 - 44,333,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,3
45 - 54,261,all_persons,2022-07-01,2022-07-31,Q11,without_children,235
45 - 54,261,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,26
45 - 54,261,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,0
45 - 54,261,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,0
55 - 61,207,all_persons,2022-07-01,2022-07-31,Q11,without_children,199
55 - 61,207,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,7
55 - 61,207,all_persons,2022-07-01,2022-07-31,Q11,with_only_children,0
55 - 61,207,all_persons,2022-07-01,2022-07-31,Q11,unknown_household_type,1
62 +,164,all_persons,2022-07-01,2022-07-31,Q11,without_children,155
62 +,164,all_persons,2022-07-01,2022-07-31,Q11,with_children_and_adults,8
