gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,youth,2021-09-01,2021-09-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2021-09-01,2021-09-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2021-09-01,2021-09-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2021-09-01,2021-09-30,Q27c,without_children,0
Data Not Collected,0,youth,2021-09-01,2021-09-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2021-09-01,2021-09-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2021-09-01,2021-09-30,Q27c,unknown_household_type,0
Male,40,youth,2021-10-01,2021-10-31,Q27c,without_children,28
Male,40,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,9
Male,40,youth,2021-10-01,2021-10-31,Q27c,with_only_children,3
Male,40,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Female,48,youth,2021-10-01,2021-10-31,Q27c,without_children,25
Female,48,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,18
Female,48,youth,2021-10-01,2021-10-31,Q27c,with_only_children,5
Female,48,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2021-10-01,2021-10-31,Q27c,without_children,0
No Single Gender,0,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2021-10-01,2021-10-31,Q27c,with_only_children,0
No Single Gender,0,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Questioning,2,youth,2021-10-01,2021-10-31,Q27c,without_children,2
Questioning,2,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,0
Questioning,2,youth,2021-10-01,2021-10-31,Q27c,with_only_children,0
Questioning,2,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Transgender,0,youth,2021-10-01,2021-10-31,Q27c,without_children,0
Transgender,0,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2021-10-01,2021-10-31,Q27c,with_only_children,0
Transgender,0,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2021-10-01,2021-10-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2021-10-01,2021-10-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2021-10-01,2021-10-31,Q27c,without_children,0
Data Not Collected,0,youth,2021-10-01,2021-10-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2021-10-01,2021-10-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2021-10-01,2021-10-31,Q27c,unknown_household_type,0
Male,43,youth,2021-11-01,2021-11-30,Q27c,without_children,30
Male,43,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,9
Male,43,youth,2021-11-01,2021-11-30,Q27c,with_only_children,4
Male,43,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Female,48,youth,2021-11-01,2021-11-30,Q27c,without_children,26
Female,48,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,16
Female,48,youth,2021-11-01,2021-11-30,Q27c,with_only_children,6
Female,48,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2021-11-01,2021-11-30,Q27c,without_children,0
No Single Gender,0,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2021-11-01,2021-11-30,Q27c,with_only_children,0
No Single Gender,0,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Questioning,2,youth,2021-11-01,2021-11-30,Q27c,without_children,2
Questioning,2,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,0
Questioning,2,youth,2021-11-01,2021-11-30,Q27c,with_only_children,0
Questioning,2,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Transgender,0,youth,2021-11-01,2021-11-30,Q27c,without_children,0
Transgender,0,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2021-11-01,2021-11-30,Q27c,with_only_children,0
Transgender,0,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2021-11-01,2021-11-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2021-11-01,2021-11-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2021-11-01,2021-11-30,Q27c,without_children,0
Data Not Collected,0,youth,2021-11-01,2021-11-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2021-11-01,2021-11-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2021-11-01,2021-11-30,Q27c,unknown_household_type,0
Male,48,youth,2021-12-01,2021-12-31,Q27c,without_children,33
Male,48,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,10
Male,48,youth,2021-12-01,2021-12-31,Q27c,with_only_children,5
Male,48,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Female,45,youth,2021-12-01,2021-12-31,Q27c,without_children,21
Female,45,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,17
Female,45,youth,2021-12-01,2021-12-31,Q27c,with_only_children,7
Female,45,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2021-12-01,2021-12-31,Q27c,without_children,0
No Single Gender,0,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2021-12-01,2021-12-31,Q27c,with_only_children,0
No Single Gender,0,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Questioning,2,youth,2021-12-01,2021-12-31,Q27c,without_children,2
Questioning,2,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,0
Questioning,2,youth,2021-12-01,2021-12-31,Q27c,with_only_children,0
Questioning,2,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Transgender,0,youth,2021-12-01,2021-12-31,Q27c,without_children,0
Transgender,0,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2021-12-01,2021-12-31,Q27c,with_only_children,0
Transgender,0,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2021-12-01,2021-12-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2021-12-01,2021-12-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2021-12-01,2021-12-31,Q27c,without_children,0
Data Not Collected,0,youth,2021-12-01,2021-12-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2021-12-01,2021-12-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2021-12-01,2021-12-31,Q27c,unknown_household_type,0
Male,45,youth,2022-01-01,2022-01-31,Q27c,without_children,30
Male,45,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,10
Male,45,youth,2022-01-01,2022-01-31,Q27c,with_only_children,5
Male,45,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Female,44,youth,2022-01-01,2022-01-31,Q27c,without_children,19
Female,44,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,18
Female,44,youth,2022-01-01,2022-01-31,Q27c,with_only_children,7
Female,44,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2022-01-01,2022-01-31,Q27c,without_children,0
No Single Gender,0,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-01-01,2022-01-31,Q27c,with_only_children,0
No Single Gender,0,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Questioning,2,youth,2022-01-01,2022-01-31,Q27c,without_children,2
Questioning,2,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,0
Questioning,2,youth,2022-01-01,2022-01-31,Q27c,with_only_children,0
Questioning,2,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Transgender,0,youth,2022-01-01,2022-01-31,Q27c,without_children,0
Transgender,0,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2022-01-01,2022-01-31,Q27c,with_only_children,0
Transgender,0,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-01-01,2022-01-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-01-01,2022-01-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-01-01,2022-01-31,Q27c,without_children,0
Data Not Collected,0,youth,2022-01-01,2022-01-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2022-01-01,2022-01-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2022-01-01,2022-01-31,Q27c,unknown_household_type,0
Male,52,youth,2022-02-01,2022-02-28,Q27c,without_children,33
Male,52,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,12
Male,52,youth,2022-02-01,2022-02-28,Q27c,with_only_children,7
Male,52,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Female,41,youth,2022-02-01,2022-02-28,Q27c,without_children,16
Female,41,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,18
Female,41,youth,2022-02-01,2022-02-28,Q27c,with_only_children,7
Female,41,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
No Single Gender,0,youth,2022-02-01,2022-02-28,Q27c,without_children,0
No Single Gender,0,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-02-01,2022-02-28,Q27c,with_only_children,0
No Single Gender,0,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Questioning,3,youth,2022-02-01,2022-02-28,Q27c,without_children,3
Questioning,3,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,0
Questioning,3,youth,2022-02-01,2022-02-28,Q27c,with_only_children,0
Questioning,3,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Transgender,1,youth,2022-02-01,2022-02-28,Q27c,without_children,1
Transgender,1,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,0
Transgender,1,youth,2022-02-01,2022-02-28,Q27c,with_only_children,0
Transgender,1,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-02-01,2022-02-28,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-02-01,2022-02-28,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-02-01,2022-02-28,Q27c,without_children,0
Data Not Collected,0,youth,2022-02-01,2022-02-28,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2022-02-01,2022-02-28,Q27c,with_only_children,0
Data Not Collected,0,youth,2022-02-01,2022-02-28,Q27c,unknown_household_type,0
Male,58,youth,2022-03-01,2022-03-31,Q27c,without_children,36
Male,58,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,14
Male,58,youth,2022-03-01,2022-03-31,Q27c,with_only_children,7
Male,58,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,1
Female,48,youth,2022-03-01,2022-03-31,Q27c,without_children,19
Female,48,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,22
Female,48,youth,2022-03-01,2022-03-31,Q27c,with_only_children,6
Female,48,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,1
No Single Gender,0,youth,2022-03-01,2022-03-31,Q27c,without_children,0
No Single Gender,0,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-03-01,2022-03-31,Q27c,with_only_children,0
No Single Gender,0,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,0
Questioning,2,youth,2022-03-01,2022-03-31,Q27c,without_children,2
Questioning,2,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,0
Questioning,2,youth,2022-03-01,2022-03-31,Q27c,with_only_children,0
Questioning,2,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,0
Transgender,1,youth,2022-03-01,2022-03-31,Q27c,without_children,1
Transgender,1,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,0
Transgender,1,youth,2022-03-01,2022-03-31,Q27c,with_only_children,0
Transgender,1,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-03-01,2022-03-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-03-01,2022-03-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-03-01,2022-03-31,Q27c,without_children,0
Data Not Collected,0,youth,2022-03-01,2022-03-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2022-03-01,2022-03-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2022-03-01,2022-03-31,Q27c,unknown_household_type,0
Male,57,youth,2022-04-01,2022-04-30,Q27c,without_children,37
Male,57,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,9
Male,57,youth,2022-04-01,2022-04-30,Q27c,with_only_children,11
Male,57,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Female,48,youth,2022-04-01,2022-04-30,Q27c,without_children,19
Female,48,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,20
Female,48,youth,2022-04-01,2022-04-30,Q27c,with_only_children,9
Female,48,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2022-04-01,2022-04-30,Q27c,without_children,0
No Single Gender,0,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-04-01,2022-04-30,Q27c,with_only_children,0
No Single Gender,0,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Questioning,2,youth,2022-04-01,2022-04-30,Q27c,without_children,2
Questioning,2,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,0
Questioning,2,youth,2022-04-01,2022-04-30,Q27c,with_only_children,0
Questioning,2,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Transgender,0,youth,2022-04-01,2022-04-30,Q27c,without_children,0
Transgender,0,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2022-04-01,2022-04-30,Q27c,with_only_children,0
Transgender,0,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-04-01,2022-04-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-04-01,2022-04-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-04-01,2022-04-30,Q27c,without_children,0
Data Not Collected,0,youth,2022-04-01,2022-04-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2022-04-01,2022-04-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2022-04-01,2022-04-30,Q27c,unknown_household_type,0
Male,55,youth,2022-05-01,2022-05-31,Q27c,without_children,33
Male,55,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,11
Male,55,youth,2022-05-01,2022-05-31,Q27c,with_only_children,11
Male,55,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Female,51,youth,2022-05-01,2022-05-31,Q27c,without_children,22
Female,51,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,22
Female,51,youth,2022-05-01,2022-05-31,Q27c,with_only_children,7
Female,51,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2022-05-01,2022-05-31,Q27c,without_children,0
No Single Gender,0,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-05-01,2022-05-31,Q27c,with_only_children,0
No Single Gender,0,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Questioning,1,youth,2022-05-01,2022-05-31,Q27c,without_children,1
Questioning,1,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,0
Questioning,1,youth,2022-05-01,2022-05-31,Q27c,with_only_children,0
Questioning,1,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Transgender,0,youth,2022-05-01,2022-05-31,Q27c,without_children,0
Transgender,0,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2022-05-01,2022-05-31,Q27c,with_only_children,0
Transgender,0,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-05-01,2022-05-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-05-01,2022-05-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-05-01,2022-05-31,Q27c,without_children,0
Data Not Collected,0,youth,2022-05-01,2022-05-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2022-05-01,2022-05-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2022-05-01,2022-05-31,Q27c,unknown_household_type,0
Male,52,youth,2022-06-01,2022-06-30,Q27c,without_children,33
Male,52,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,8
Male,52,youth,2022-06-01,2022-06-30,Q27c,with_only_children,11
Male,52,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
Female,48,youth,2022-06-01,2022-06-30,Q27c,without_children,24
Female,48,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,17
Female,48,youth,2022-06-01,2022-06-30,Q27c,with_only_children,7
Female,48,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2022-06-01,2022-06-30,Q27c,without_children,0
No Single Gender,0,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2022-06-01,2022-06-30,Q27c,with_only_children,0
No Single Gender,0,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
Questioning,1,youth,2022-06-01,2022-06-30,Q27c,without_children,1
Questioning,1,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,0
Questioning,1,youth,2022-06-01,2022-06-30,Q27c,with_only_children,0
Questioning,1,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
Transgender,0,youth,2022-06-01,2022-06-30,Q27c,without_children,0
Transgender,0,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2022-06-01,2022-06-30,Q27c,with_only_children,0
Transgender,0,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2022-06-01,2022-06-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2022-06-01,2022-06-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2022-06-01,2022-06-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2022-06-01,2022-06-30,Q27c,without_children,0
Data Not Collected,0,youth,2022-06-01,2022-06-30,Q27c,with_children_and_adults,0
