age_group,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-05-01,2021-05-31,Q26d,unknown_household_type,0
0 - 17,15,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,0
0 - 17,15,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,15
0 - 17,15,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
0 - 17,15,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,4
18 - 24,4,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,0
18 - 24,4,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
25 - 34,29,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,24
25 - 34,29,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,5
25 - 34,29,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
25 - 34,29,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
35 - 44,28,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,24
35 - 44,28,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,4
35 - 44,28,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
35 - 44,28,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
45 - 54,45,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,44
45 - 54,45,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,1
45 - 54,45,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
45 - 54,45,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
55 - 61,25,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,24
55 - 61,25,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,1
55 - 61,25,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
55 - 61,25,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
62 +,32,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,32
62 +,32,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,0
62 +,32,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
62 +,32,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-06-01,2021-06-30,Q26d,unknown_household_type,0
0 - 17,14,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,0
0 - 17,14,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,14
0 - 17,14,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
0 - 17,14,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
18 - 24,3,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,3
18 - 24,3,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,0
18 - 24,3,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
18 - 24,3,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
25 - 34,31,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,27
25 - 34,31,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,4
25 - 34,31,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
25 - 34,31,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
35 - 44,24,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,21
35 - 44,24,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,3
35 - 44,24,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
35 - 44,24,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
45 - 54,43,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,42
45 - 54,43,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,1
45 - 54,43,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
45 - 54,43,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
55 - 61,28,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,27
55 - 61,28,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,1
55 - 61,28,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
55 - 61,28,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
62 +,30,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,30
62 +,30,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,0
62 +,30,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
62 +,30,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-07-01,2021-07-31,Q26d,unknown_household_type,0
0 - 17,11,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,0
0 - 17,11,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,11
0 - 17,11,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
0 - 17,11,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
18 - 24,5,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,5
18 - 24,5,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,0
18 - 24,5,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
18 - 24,5,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
25 - 34,29,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,25
25 - 34,29,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,4
25 - 34,29,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
25 - 34,29,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
35 - 44,21,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,19
35 - 44,21,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,2
35 - 44,21,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
35 - 44,21,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
45 - 54,41,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,40
45 - 54,41,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,1
45 - 54,41,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
45 - 54,41,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
55 - 61,32,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,31
55 - 61,32,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,1
55 - 61,32,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
55 - 61,32,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
62 +,27,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,27
62 +,27,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,0
62 +,27,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
62 +,27,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-08-01,2021-08-31,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,4
18 - 24,4,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,0
18 - 24,4,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
25 - 34,28,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,24
25 - 34,28,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,4
25 - 34,28,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
25 - 34,28,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
35 - 44,23,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,21
35 - 44,23,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,2
35 - 44,23,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
35 - 44,23,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
45 - 54,45,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,43
45 - 54,45,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,2
45 - 54,45,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
45 - 54,45,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
55 - 61,33,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,32
55 - 61,33,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,1
55 - 61,33,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
55 - 61,33,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
62 +,30,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,30
62 +,30,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,0
62 +,30,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
62 +,30,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
18 - 24,6,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,5
18 - 24,6,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,1
18 - 24,6,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
18 - 24,6,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
25 - 34,30,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,25
25 - 34,30,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,5
25 - 34,30,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
25 - 34,30,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
35 - 44,27,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,25
35 - 44,27,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,2
35 - 44,27,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
35 - 44,27,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
45 - 54,51,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,46
45 - 54,51,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,5
45 - 54,51,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
45 - 54,51,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
55 - 61,37,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,36
55 - 61,37,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,1
55 - 61,37,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
55 - 61,37,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
62 +,31,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,31
62 +,31,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,0
62 +,31,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
62 +,31,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,0
0 - 17,12,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
18 - 24,4,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,4
18 - 24,4,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,0
18 - 24,4,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
18 - 24,4,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
25 - 34,28,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,24
25 - 34,28,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,4
25 - 34,28,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
25 - 34,28,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
35 - 44,29,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,27
35 - 44,29,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,2
35 - 44,29,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
35 - 44,29,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
45 - 54,48,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,46
45 - 54,48,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,2
45 - 54,48,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
45 - 54,48,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
55 - 61,39,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,39
55 - 61,39,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,0
55 - 61,39,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
55 - 61,39,chronically_homeless,2021-11-01,2021-11-30,Q26d,unknown_household_type,0
62 +,37,chronically_homeless,2021-11-01,2021-11-30,Q26d,without_children,36
62 +,37,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_children_and_adults,1
62 +,37,chronically_homeless,2021-11-01,2021-11-30,Q26d,with_only_children,0
