gender_identity,total,population,start_date,end_date,question,household_type,count
No Single Gender,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2021-11-01,2021-11-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2021-11-01,2021-11-30,Q10c,without_children,0
Questioning,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2021-11-01,2021-11-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2021-11-01,2021-11-30,Q10c,without_children,0
Transgender,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2021-11-01,2021-11-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2021-11-01,2021-11-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2021-11-01,2021-11-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2021-11-01,2021-11-30,Q10c,unknown_household_type,0
Data Not Collected,3,unknown_age,2021-11-01,2021-11-30,Q10c,without_children,0
Data Not Collected,3,unknown_age,2021-11-01,2021-11-30,Q10c,with_children_and_adults,0
Data Not Collected,3,unknown_age,2021-11-01,2021-11-30,Q10c,with_only_children,0
Data Not Collected,3,unknown_age,2021-11-01,2021-11-30,Q10c,unknown_household_type,3
Male,6,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Male,6,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Male,6,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Male,6,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,6
Female,4,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Female,4,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Female,4,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Female,4,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Questioning,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Transgender,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,2,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,2,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,2,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,2,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,2
Data Not Collected,4,unknown_age,2021-12-01,2021-12-31,Q10c,without_children,0
Data Not Collected,4,unknown_age,2021-12-01,2021-12-31,Q10c,with_children_and_adults,0
Data Not Collected,4,unknown_age,2021-12-01,2021-12-31,Q10c,with_only_children,0
Data Not Collected,4,unknown_age,2021-12-01,2021-12-31,Q10c,unknown_household_type,4
Male,6,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Male,6,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Male,6,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Male,6,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,6
Female,4,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Female,4,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Female,4,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Questioning,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Transgender,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,1,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,1,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,1,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,1
Data Not Collected,3,unknown_age,2022-01-01,2022-01-31,Q10c,without_children,0
Data Not Collected,3,unknown_age,2022-01-01,2022-01-31,Q10c,with_children_and_adults,0
Data Not Collected,3,unknown_age,2022-01-01,2022-01-31,Q10c,with_only_children,0
Data Not Collected,3,unknown_age,2022-01-01,2022-01-31,Q10c,unknown_household_type,3
Male,7,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Male,7,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,1
Male,7,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Male,7,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,6
Female,4,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Female,4,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Female,4,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Questioning,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Transgender,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,0
Data Not Collected,5,unknown_age,2022-02-01,2022-02-28,Q10c,without_children,0
Data Not Collected,5,unknown_age,2022-02-01,2022-02-28,Q10c,with_children_and_adults,0
Data Not Collected,5,unknown_age,2022-02-01,2022-02-28,Q10c,with_only_children,0
Data Not Collected,5,unknown_age,2022-02-01,2022-02-28,Q10c,unknown_household_type,5
Male,7,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Male,7,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Male,7,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Male,7,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,7
Female,4,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Female,4,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Female,4,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Questioning,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Transgender,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,0
Data Not Collected,6,unknown_age,2022-03-01,2022-03-31,Q10c,without_children,0
Data Not Collected,6,unknown_age,2022-03-01,2022-03-31,Q10c,with_children_and_adults,0
Data Not Collected,6,unknown_age,2022-03-01,2022-03-31,Q10c,with_only_children,0
Data Not Collected,6,unknown_age,2022-03-01,2022-03-31,Q10c,unknown_household_type,6
Male,6,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Male,6,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Male,6,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Male,6,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,6
Female,4,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Female,4,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Female,4,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Questioning,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Transgender,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,0
Data Not Collected,4,unknown_age,2022-04-01,2022-04-30,Q10c,without_children,0
Data Not Collected,4,unknown_age,2022-04-01,2022-04-30,Q10c,with_children_and_adults,0
Data Not Collected,4,unknown_age,2022-04-01,2022-04-30,Q10c,with_only_children,0
Data Not Collected,4,unknown_age,2022-04-01,2022-04-30,Q10c,unknown_household_type,4
Male,7,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Male,7,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,1
Male,7,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Male,7,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,6
Female,4,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Female,4,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Female,4,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Questioning,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Transgender,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,0
Data Not Collected,4,unknown_age,2022-05-01,2022-05-31,Q10c,without_children,0
Data Not Collected,4,unknown_age,2022-05-01,2022-05-31,Q10c,with_children_and_adults,0
Data Not Collected,4,unknown_age,2022-05-01,2022-05-31,Q10c,with_only_children,0
Data Not Collected,4,unknown_age,2022-05-01,2022-05-31,Q10c,unknown_household_type,4
Male,7,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Male,7,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Male,7,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Male,7,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,7
Female,4,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Female,4,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Female,4,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Female,4,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,4
No Single Gender,0,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Questioning,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Transgender,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,0
Data Not Collected,4,unknown_age,2022-06-01,2022-06-30,Q10c,without_children,0
Data Not Collected,4,unknown_age,2022-06-01,2022-06-30,Q10c,with_children_and_adults,0
Data Not Collected,4,unknown_age,2022-06-01,2022-06-30,Q10c,with_only_children,0
Data Not Collected,4,unknown_age,2022-06-01,2022-06-30,Q10c,unknown_household_type,4
Male,7,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
Male,7,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
Male,7,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
Male,7,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,7
Female,5,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
Female,5,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
Female,5,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
Female,5,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,5
No Single Gender,0,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
No Single Gender,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
No Single Gender,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
No Single Gender,0,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,0
Questioning,0,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
Questioning,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
Questioning,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
Questioning,0,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,0
Transgender,0,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
Transgender,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
Transgender,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
Transgender,0,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-07-01,2022-07-31,Q10c,without_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-07-01,2022-07-31,Q10c,with_only_children,0
Client Doesn't Know/Client Refused,0,unknown_age,2022-07-01,2022-07-31,Q10c,unknown_household_type,0
