gender_identity,total,population,start_date,end_date,question,household_type,count
No Single Gender,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,1
Transgender,1,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-09-01,2021-09-30,Q26c,unknown_household_type,0
Male,129,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,114
Male,129,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,15
Male,129,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Male,129,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Female,65,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,54
Female,65,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,11
Female,65,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Female,65,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-10-01,2021-10-31,Q26c,unknown_household_type,0
Male,132,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,121
Male,132,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,11
Male,132,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Male,132,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Female,65,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,55
Female,65,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,10
Female,65,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Female,65,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-11-01,2021-11-30,Q26c,unknown_household_type,0
Male,144,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,133
Male,144,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,11
Male,144,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Male,144,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Female,69,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,57
Female,69,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,12
Female,69,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Female,69,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2021-12-01,2021-12-31,Q26c,unknown_household_type,0
Male,147,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,136
Male,147,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,11
Male,147,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Male,147,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Female,74,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,62
Female,74,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,12
Female,74,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Female,74,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2022-01-01,2022-01-31,Q26c,unknown_household_type,0
Male,158,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,144
Male,158,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,14
Male,158,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Male,158,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Female,71,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,61
Female,71,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,10
Female,71,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Female,71,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Questioning,1,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,1
Questioning,1,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,0
Questioning,1,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Questioning,1,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,0
Transgender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2022-02-01,2022-02-28,Q26c,unknown_household_type,0
Male,153,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,143
Male,153,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,10
Male,153,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Male,153,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Female,73,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,64
Female,73,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,9
Female,73,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Female,73,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Questioning,1,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,1
Questioning,1,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,0
Questioning,1,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Questioning,1,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,0
Transgender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2022-03-01,2022-03-31,Q26c,unknown_household_type,0
Male,149,chronically_homeless,2022-04-01,2022-04-30,Q26c,without_children,139
Male,149,chronically_homeless,2022-04-01,2022-04-30,Q26c,with_children_and_adults,10
Male,149,chronically_homeless,2022-04-01,2022-04-30,Q26c,with_only_children,0
Male,149,chronically_homeless,2022-04-01,2022-04-30,Q26c,unknown_household_type,0
Female,74,chronically_homeless,2022-04-01,2022-04-30,Q26c,without_children,65
Female,74,chronically_homeless,2022-04-01,2022-04-30,Q26c,with_children_and_adults,9
